TITLE,Ngb_ferric_NaP_pH6.0_pos_1_LCJG_020226
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,26/02/02
TIME,11:14:54
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  700.0000
LASTX,  200.0000
NPOINTS,    5001
FIRSTY,     1.82408
MAXY,   107.53758
MINY,  -171.80385
XYDATA
331.3000,39.6557,321.588
331.2000,39.9375,321.827
331.1000,40.3498,322.065
331.0000,40.5271,322.294
330.9000,40.8305,322.526
330.8000,41.2018,322.754
330.7000,41.5432,322.992
330.6000,41.8929,323.22
330.5000,42.1921,323.447
330.4000,42.5857,323.679
330.3000,42.9326,323.924
330.2000,43.3135,324.167
330.1000,43.6876,324.404
330.0000,44.0458,324.637
329.9000,44.4911,324.867
329.8000,44.7621,325.095
329.7000,45.1284,325.346
329.6000,45.6605,325.638
329.5000,46.0135,325.888
329.4000,46.4383,326.127
329.3000,46.806,326.304
329.2000,47.2667,326.546
329.1000,47.7021,326.787
329.0000,48.0658,327.029
328.9000,48.4581,327.278
328.8000,48.9005,327.514
328.7000,49.3016,327.753
328.6000,49.7026,327.988
328.5000,50.1877,328.242
328.4000,50.4988,328.491
328.3000,50.9143,328.724
328.2000,51.3746,328.958
328.1000,51.8001,329.186
328.0000,52.3303,329.437
327.9000,52.7706,329.66
327.8000,53.2805,329.942
327.7000,53.7474,330.172
327.6000,54.2575,330.405
327.5000,54.694,330.645
327.4000,55.055,330.87
327.3000,55.4349,331.103
327.2000,55.7258,331.273
327.1000,56.1346,331.503
327.0000,56.5598,331.723
326.9000,56.9514,331.947
326.8000,57.3158,332.159
326.7000,57.7984,332.382
326.6000,58.0532,332.604
326.5000,58.493,332.823
326.4000,58.8616,333.045
326.3000,59.1674,333.251
326.2000,59.5147,333.459
326.1000,59.8643,333.646
326.0000,60.2205,333.848
325.9000,60.4996,334.027
325.8000,61.043,334.273
325.7000,61.3854,334.458
325.6000,61.7344,334.634
325.5000,62.0403,334.809
325.4000,62.4057,334.972
325.3000,62.8687,335.129
325.2000,63.207,335.279
325.1000,63.6687,335.432
325.0000,63.974,335.583
324.9000,64.2907,335.728
324.8000,64.6619,335.867
324.7000,64.9553,335.987
324.6000,65.3244,336.111
324.5000,65.5212,336.249
324.4000,65.7843,336.394
324.3000,65.889,336.521
324.2000,66.0987,336.634
324.1000,66.3977,336.748
324.0000,66.579,336.848
323.9000,66.811,336.958
323.8000,67.1225,337.055
323.7000,67.3359,337.157
323.6000,67.5031,337.24
323.5000,67.6755,337.354
323.4000,67.792,337.439
323.3000,68.019,337.52
323.2000,68.232,337.596
323.1000,68.4635,337.675
323.0000,68.7453,337.745
322.9000,68.9379,337.822
322.8000,69.1567,337.878
322.7000,69.0926,337.947
322.6000,69.1667,338.016
322.5000,69.3174,338.055
322.4000,69.4949,338.108
322.3000,69.6943,338.174
322.2000,69.7594,338.225
322.1000,69.7529,338.274
322.0000,69.6828,338.326
321.9000,69.8425,338.373
321.8000,69.6943,338.421
321.7000,69.8085,338.448
321.6000,69.8125,338.487
321.5000,69.7401,338.517
321.4000,69.7636,338.563
321.3000,69.6327,338.591
321.2000,69.6657,338.61
321.1000,69.7046,338.619
321.0000,69.7888,338.64
320.9000,69.8773,338.661
320.8000,69.8493,338.665
320.7000,69.842,338.669
320.6000,69.8602,338.672
320.5000,69.6813,338.667
320.4000,69.8069,338.671
320.3000,69.8246,338.677
320.2000,69.715,338.678
320.1000,69.6567,338.674
320.0000,69.5611,338.656
319.9000,69.5093,338.649
319.8000,69.4254,338.622
319.7000,69.1999,338.602
319.6000,69.0677,338.585
319.5000,68.8896,338.575
319.4000,68.8056,338.567
319.3000,68.8634,338.539
319.2000,68.6602,338.523
319.1000,68.4996,338.507
319.0000,68.5009,338.487
318.9000,68.249,338.463
318.8000,68.1572,338.439
318.7000,68.1506,338.419
318.6000,68.0117,338.381
318.5000,67.8464,338.349
318.4000,67.8769,338.335
318.3000,67.672,338.326
318.2000,67.6578,338.322
318.1000,67.5982,338.297
318.0000,67.554,338.288
317.9000,67.4617,338.285
317.8000,67.429,338.271
317.7000,67.2631,338.259
317.6000,67.1914,338.242
317.5000,66.9691,338.241
317.4000,66.9041,338.236
317.3000,66.9249,338.25
317.2000,66.7856,338.247
317.1000,66.7402,338.268
317.0000,66.7051,338.267
316.9000,66.5243,338.293
316.8000,66.6643,338.308
316.7000,66.6743,338.344
316.6000,66.7949,338.379
316.5000,66.6602,338.414
316.4000,66.6073,338.453
316.3000,66.5969,338.496
316.2000,66.7591,338.537
316.1000,66.766,338.584
316.0000,66.7804,338.633
315.9000,66.7992,338.687
315.8000,66.8253,338.737
315.7000,66.7063,338.806
315.6000,66.7553,338.866
315.5000,66.8429,338.949
315.4000,66.7947,339.033
315.3000,66.729,339.133
315.2000,66.9386,339.238
315.1000,66.8945,339.361
315.0000,66.9402,339.457
314.9000,67.0133,339.563
314.8000,66.9266,339.691
314.7000,67.0352,339.795
314.6000,67.1394,339.924
314.5000,67.2224,340.07
314.4000,67.3792,340.216
314.3000,67.3741,340.361
314.2000,67.534,340.507
314.1000,67.5777,340.677
314.0000,67.6773,340.842
313.9000,67.8596,341.027
313.8000,67.9234,341.217
313.7000,67.9901,341.412
313.6000,68.2136,341.617
313.5000,68.2997,341.804
313.4000,68.4628,342.013
313.3000,68.5073,342.237
313.2000,68.7876,342.472
313.1000,69.0087,342.703
313.0000,69.2041,342.927
312.9000,69.4051,343.176
312.8000,69.7057,343.433
312.7000,69.935,343.7
312.6000,70.2011,343.993
312.5000,70.5098,344.268
312.4000,70.8145,344.568
312.3000,71.0686,344.791
312.2000,71.3201,345.105
312.1000,71.8316,345.494
312.0000,72.2519,345.807
311.9000,72.4418,346.133
311.8000,72.7253,346.465
311.7000,73.0584,346.811
311.6000,73.2384,347.064
311.5000,73.7493,347.404
311.4000,74.1448,347.765
311.3000,74.5316,348.13
311.2000,74.8894,348.505
311.1000,75.2809,348.877
311.0000,75.719,349.262
310.9000,76.232,349.671
310.8000,76.7629,350.059
310.7000,77.3134,350.461
310.6000,77.6907,350.86
310.5000,78.0176,351.269
310.4000,78.4371,351.669
310.3000,78.8269,352.075
310.2000,79.3688,352.483
310.1000,79.9194,352.903
310.0000,80.378,353.326
309.9000,80.8992,353.744
309.8000,81.3972,354.18
309.7000,81.9892,354.737
309.6000,82.4098,355.179
309.5000,82.9614,355.621
309.4000,83.5588,356.058
309.3000,84.0031,356.486
309.2000,84.5584,356.924
309.1000,85.1767,357.366
309.0000,85.6663,357.814
308.9000,86.1339,358.259
308.8000,86.6186,358.712
308.7000,87.1023,359.154
308.6000,87.6165,359.592
308.5000,88.2358,360.038
308.4000,88.7455,360.485
308.3000,89.2905,360.919
308.2000,89.8047,361.371
308.1000,90.2475,361.707
308.0000,90.683,362.144
307.9000,91.1934,362.588
307.8000,91.651,363.033
307.7000,92.2054,363.476
307.6000,92.7904,363.896
307.5000,93.3502,364.341
307.4000,93.7703,364.78
307.3000,94.3202,365.217
307.2000,94.7827,365.634
307.1000,95.422,366.054
307.0000,95.8212,366.469
306.9000,96.423,366.887
306.8000,96.9265,367.309
306.7000,97.4227,367.713
306.6000,98.0242,368.234
306.5000,98.4502,368.633
306.4000,98.9203,369.02
306.3000,99.4006,369.403
306.2000,99.805,369.79
306.1000,100.233,370.264
306.0000,100.447,370.64
305.9000,100.885,370.994
305.8000,101.292,371.346
305.7000,101.707,371.692
305.6000,102.139,372.028
305.5000,102.515,372.344
305.4000,102.854,372.675
305.3000,103.207,372.984
305.2000,103.401,373.296
305.1000,103.846,373.595
305.0000,104.271,373.895
304.9000,104.543,374.184
304.8000,105.107,374.469
304.7000,105.37,374.75
304.6000,105.686,375.001
304.5000,105.894,375.259
304.4000,106.065,375.495
304.3000,106.188,375.741
304.2000,106.285,375.966
304.1000,106.421,376.179
304.0000,106.537,376.383
303.9000,106.836,376.588
303.8000,106.977,376.782
303.7000,107.247,376.921
303.6000,107.256,377.107
303.5000,107.37,377.267
303.4000,107.375,377.389
303.3000,107.466,377.532
303.2000,107.417,377.665
303.1000,107.493,377.762
303.0000,107.538,377.902
302.9000,107.369,378.002
302.8000,107.278,378.112
302.7000,107.266,378.218
302.6000,107.23,378.288
302.5000,107.201,378.37
302.4000,107.185,378.471
302.3000,106.899,378.564
302.2000,106.697,378.647
302.1000,106.713,378.735
302.0000,106.556,378.801
301.9000,106.333,378.882
301.8000,106.444,378.927
301.7000,106.223,378.99
301.6000,105.975,379.038
301.5000,105.836,379.073
301.4000,105.727,379.118
301.3000,105.438,379.14
301.2000,105.157,379.172
301.1000,105.15,379.213
301.0000,104.863,379.231
300.9000,104.416,379.243
300.8000,104.22,379.26
300.7000,103.94,379.261
300.6000,103.779,379.273
300.5000,103.568,379.277
300.4000,103.257,379.28
300.3000,102.905,379.291
300.2000,102.46,379.3
300.1000,102.222,379.302
300.0000,102.029,379.306
299.9000,101.809,379.296
299.8000,101.593,379.305
299.7000,101.375,379.307
299.6000,101.099,379.316
299.5000,100.814,379.316
299.4000,100.538,379.319
299.3000,100.5,379.324
299.2000,100.259,379.339
299.1000,99.8497,379.347
299.0000,99.6988,379.352
298.9000,99.3515,379.34
298.8000,98.9525,379.337
298.7000,98.7043,379.348
298.6000,98.5481,379.36
298.5000,98.3116,379.381
298.4000,97.7367,379.395
298.3000,97.4805,379.405
298.2000,97.1044,379.408
298.1000,96.729,379.428
298.0000,96.1575,379.449
297.9000,95.9079,379.476
297.8000,95.436,379.493
297.7000,95.0512,379.526
297.6000,95.0493,379.578
297.5000,94.7204,379.619
297.4000,94.4249,379.672
297.3000,94.0998,379.712
297.2000,93.7992,379.762
297.1000,93.4375,379.824
297.0000,93.0851,379.885
296.9000,92.9226,379.943
296.8000,92.492,380.013
296.7000,92.0388,380.079
296.6000,91.424,380.171
296.5000,91.0488,380.243
296.4000,90.4285,380.309
296.3000,90.3632,380.39
296.2000,89.893,380.475
296.1000,89.4416,380.577
296.0000,89.0247,380.695
295.9000,88.6246,380.801
295.8000,88.3283,380.917
295.7000,87.9467,381.015
295.6000,87.6625,381.155
295.5000,87.3895,381.317
295.4000,86.7724,381.467
295.3000,86.2467,381.633
295.2000,85.7791,381.793
295.1000,85.3765,381.967
295.0000,84.8883,382.149
294.9000,84.3605,382.334
294.8000,83.8898,382.544
294.7000,83.5223,382.747
294.6000,83.1085,382.94
294.5000,82.9359,383.099
294.4000,82.415,383.315
294.3000,81.6973,383.531
294.2000,81.2977,383.761
294.1000,81.0386,383.976
294.0000,80.7513,384.213
293.9000,80.1336,384.451
293.8000,79.8266,384.703
293.7000,79.5672,384.957
293.6000,79.1775,385.199
293.5000,78.8739,385.456
293.4000,78.4916,385.714
293.3000,78.2734,385.979
293.2000,77.988,386.235
293.1000,77.6774,386.48
293.0000,77.5228,386.723
292.9000,77.2862,386.966
292.8000,77.1436,387.213
292.7000,76.7001,387.451
292.6000,76.5579,387.677
292.5000,76.3137,387.906
292.4000,75.8084,388.14
292.3000,75.7724,388.359
292.2000,75.6026,388.579
292.1000,75.5173,388.785
292.0000,75.419,389.003
291.9000,75.3602,389.218
291.8000,75.5872,389.421
291.7000,75.6261,389.607
291.6000,75.5648,389.805
291.5000,75.673,389.984
291.4000,75.6276,390.141
291.3000,75.7659,390.299
291.2000,75.6202,390.455
291.1000,75.6939,390.594
291.0000,75.8598,390.718
290.9000,75.8824,390.839
290.8000,75.7422,390.938
290.7000,75.4405,391.034
290.6000,75.3419,391.116
290.5000,75.1765,391.193
290.4000,75.1711,391.271
290.3000,75.1392,391.347
290.2000,75.0608,391.404
290.1000,75.0708,391.464
290.0000,75.1673,391.512
289.9000,75.0156,391.576
289.8000,74.9279,391.667
289.7000,74.7552,391.747
289.6000,74.5713,391.832
289.5000,74.4906,391.904
289.4000,74.6627,391.979
289.3000,74.5288,392.071
289.2000,74.3536,392.153
289.1000,74.6872,392.235
289.0000,74.3546,392.331
288.9000,74.2421,392.417
288.8000,74.406,392.513
288.7000,74.3426,392.594
288.6000,74.1849,392.691
288.5000,73.6739,392.797
288.4000,73.2797,392.912
288.3000,73.0565,393.05
288.2000,72.6926,393.174
288.1000,72.64,393.31
288.0000,72.5799,393.467
287.9000,72.5041,393.642
287.8000,72.1674,393.811
287.7000,72.01,394.007
287.6000,71.8546,394.199
287.5000,71.6215,394.423
287.4000,71.5072,394.652
287.3000,71.1465,394.887
287.2000,71.0758,395.123
287.1000,70.8761,395.358
287.0000,70.7293,395.597
286.9000,70.418,395.85
286.8000,70.2778,396.104
286.7000,69.947,396.369
286.6000,69.8017,396.617
286.5000,69.6219,396.875
286.4000,69.3424,397.13
286.3000,69.3383,397.383
286.2000,69.309,397.639
286.1000,69.1051,397.907
286.0000,68.8464,398.157
285.9000,68.7326,398.411
285.8000,68.2977,398.644
285.7000,68.186,398.882
285.6000,68.0962,399.047
285.5000,68.0107,399.26
285.4000,67.7128,399.489
285.3000,67.7687,399.698
285.2000,67.8328,399.908
285.1000,67.9142,400.105
285.0000,67.8185,400.279
284.9000,67.7923,400.449
284.8000,67.4669,400.619
284.7000,67.1594,400.759
284.6000,66.8123,400.889
284.5000,66.8836,401.01
284.4000,66.8691,401.114
284.3000,66.8272,401.205
284.2000,66.6407,401.28
284.1000,66.7741,401.322
284.0000,67.0117,401.359
283.9000,67.0498,401.393
283.8000,66.941,401.421
283.7000,66.9063,401.436
283.6000,66.7857,401.456
283.5000,66.5585,401.446
283.4000,66.3578,401.426
283.3000,66.0708,401.391
283.2000,66.1867,401.347
283.1000,66.2211,401.286
283.0000,66.0385,401.206
282.9000,65.8836,401.119
282.8000,65.8852,401.031
282.7000,65.7372,400.935
282.6000,65.6579,400.851
282.5000,65.5993,400.741
282.4000,65.5014,400.633
282.3000,65.2361,400.5
282.2000,65.0549,400.366
282.1000,64.8862,400.22
282.0000,64.54,400.077
281.9000,64.4686,399.923
281.8000,63.9244,399.742
281.7000,63.6565,399.561
281.6000,63.5052,399.382
281.5000,63.2664,399.197
281.4000,62.9343,399.007
281.3000,62.8005,398.811
281.2000,62.3857,398.624
281.1000,62.046,398.439
281.0000,61.4414,398.224
280.9000,61.217,398.004
280.8000,60.5256,397.797
280.7000,59.8005,397.585
280.6000,59.6552,397.365
280.5000,59.1191,397.147
280.4000,58.7318,396.918
280.3000,58.3349,396.675
280.2000,57.8637,396.371
280.1000,57.3798,396.129
280.0000,57.0418,395.895
279.9000,56.5794,395.649
279.8000,56.1122,395.408
279.7000,55.4485,395.159
279.6000,54.9244,394.907
279.5000,54.3587,394.646
279.4000,53.8585,394.373
279.3000,53.3098,394.127
279.2000,52.9202,393.852
279.1000,52.3669,393.566
279.0000,51.9354,393.299
278.9000,51.6671,393.088
278.8000,50.8626,392.802
278.7000,50.1554,392.528
278.6000,49.4529,392.233
278.5000,49.0859,391.951
278.4000,48.8333,391.671
278.3000,48.3331,391.394
278.2000,47.7445,391.113
278.1000,47.2792,390.832
278.0000,47.001,390.543
277.9000,46.493,390.246
277.8000,45.8083,389.94
277.7000,45.3876,389.715
277.6000,44.983,389.419
277.5000,44.5693,389.142
277.4000,44.3551,388.841
277.3000,43.8936,388.542
277.2000,43.1254,388.248
277.1000,42.5925,387.949
277.0000,42.2951,387.642
276.9000,41.7921,387.376
276.8000,41.3781,387.096
276.7000,40.9687,386.814
276.6000,40.3744,386.526
276.5000,39.7612,386.255
276.4000,39.3295,385.965
276.3000,38.9706,385.676
276.2000,38.4628,385.405
276.1000,37.8037,385.134
276.0000,37.5122,384.846
275.9000,37.0524,384.566
275.8000,36.5341,384.303
275.7000,36.0224,384.032
275.6000,35.6096,383.747
275.5000,35.1833,383.476
275.4000,34.8723,383.205
275.3000,34.338,382.919
275.2000,33.8943,382.659
275.1000,33.32,382.405
275.0000,32.6942,382.131
274.9000,32.2307,381.856
274.8000,31.7054,381.598
274.7000,31.4134,381.338
274.6000,30.9221,381.089
274.5000,30.4417,380.793
274.4000,29.9659,380.557
274.3000,29.4171,380.327
274.2000,28.7473,380.082
274.1000,28.145,379.858
274.0000,27.6227,379.636
273.9000,27.0801,379.41
273.8000,26.7775,379.199
273.7000,26.1397,378.979
273.6000,25.8716,378.755
273.5000,25.6036,378.556
273.4000,24.9539,378.345
273.3000,24.4116,378.126
273.2000,24.0696,377.926
273.1000,23.5605,377.727
273.0000,22.9656,377.531
272.9000,22.4193,377.334
272.8000,21.8918,377.149
272.7000,21.2395,376.977
272.6000,20.5078,376.801
272.5000,20.1154,376.638
272.4000,19.5338,376.48
272.3000,18.7842,376.339
272.2000,18.1865,376.207
272.1000,17.5897,376.086
272.0000,17.0472,375.962
271.9000,16.4947,375.853
271.8000,16.0342,375.737
271.7000,15.462,375.64
271.6000,14.8809,375.558
271.5000,14.4585,375.482
271.4000,13.8679,375.418
271.3000,13.2594,375.365
271.2000,12.6852,375.293
271.1000,12.254,375.245
271.0000,11.4698,375.191
270.9000,11.0187,375.148
270.8000,10.6257,375.137
270.7000,10.1697,375.119
270.6000,9.69214,375.105
270.5000,9.10259,375.111
270.4000,8.46774,375.12
270.3000,7.8565,375.15
270.2000,6.97212,375.156
270.1000,6.34638,375.167
270.0000,5.75466,375.208
269.9000,5.16066,375.262
269.8000,4.48392,375.328
269.7000,4.04964,375.399
269.6000,3.24985,375.503
269.5000,2.57351,375.586
269.4000,2.0022,375.679
269.3000,1.47201,375.787
269.2000,0.917513,375.889
269.1000,0.26154,375.994
269.0000,-0.239684,376.103
268.9000,-0.989296,376.226
268.8000,-1.51716,376.353
268.7000,-2.09543,376.496
268.6000,-2.87518,376.639
268.5000,-3.60751,376.793
268.4000,-4.28798,376.956
268.3000,-4.93421,377.133
268.2000,-5.65084,377.297
268.1000,-6.40953,377.473
268.0000,-7.17332,377.657
267.9000,-7.92788,377.857
267.8000,-8.76898,378.057
267.7000,-9.18061,378.224
267.6000,-9.95404,378.439
267.5000,-10.7765,378.65
267.4000,-11.7316,378.88
267.3000,-12.41,379.122
267.2000,-13.2573,379.381
267.1000,-13.9474,379.635
267.0000,-14.8482,379.91
266.9000,-15.8288,380.183
266.8000,-16.4891,380.481
266.7000,-17.5728,380.859
266.6000,-18.5079,381.144
266.5000,-19.3282,381.432
266.4000,-20.266,381.741
266.3000,-21.3651,382.053
266.2000,-22.3582,382.387
266.1000,-23.2282,382.715
266.0000,-24.5614,383.135
265.9000,-25.4474,383.477
265.8000,-26.4292,383.828
265.7000,-27.2918,384.183
265.6000,-28.0942,384.521
265.5000,-28.984,384.767
265.4000,-29.9759,385.118
265.3000,-31.0275,385.467
265.2000,-31.8763,385.807
265.1000,-32.7976,386.164
265.0000,-33.8154,386.504
264.9000,-34.7956,386.864
264.8000,-35.7728,387.206
264.7000,-36.652,387.55
264.6000,-37.7328,387.901
264.5000,-38.6693,388.237
264.4000,-39.6485,388.57
264.3000,-41.0013,388.985
264.2000,-41.8517,389.316
264.1000,-42.8695,389.633
264.0000,-43.7893,389.949
263.9000,-44.6689,390.231
263.8000,-45.6775,390.522
263.7000,-46.3111,390.736
263.6000,-47.1098,391.024
263.5000,-48.0746,391.298
263.4000,-48.9302,391.56
263.3000,-49.8795,391.831
263.2000,-50.6074,392.106
263.1000,-51.2364,392.341
263.0000,-51.7473,392.52
262.9000,-52.4763,392.751
262.8000,-53.1724,392.965
262.7000,-53.9391,393.162
262.6000,-54.5024,393.354
262.5000,-55.3505,393.536
262.4000,-56.0783,393.695
262.3000,-56.6853,393.86
262.2000,-57.4032,394.033
262.1000,-57.9925,394.179
262.0000,-58.7242,394.334
261.9000,-59.1937,394.45
261.8000,-59.586,394.551
261.7000,-60.0317,394.638
261.6000,-60.3475,394.714
261.5000,-60.7951,394.785
261.4000,-61.1936,394.834
261.3000,-61.5915,394.868
261.2000,-62.0388,394.901
261.1000,-62.4173,394.912
261.0000,-62.6213,394.923
260.9000,-62.7466,394.918
260.8000,-62.9445,394.888
260.7000,-63.1141,394.823
260.6000,-63.4883,394.757
260.5000,-63.4997,394.697
260.4000,-63.6994,394.612
260.3000,-63.8146,394.532
260.2000,-63.8196,394.406
260.1000,-63.875,394.269
260.0000,-63.8028,394.125
259.9000,-63.6143,393.944
259.8000,-63.7033,393.75
259.7000,-63.6611,393.578
259.6000,-63.6125,393.372
259.5000,-63.4603,393.15
259.4000,-63.1632,392.862
259.3000,-63.0588,392.592
259.2000,-62.7892,392.311
259.1000,-62.5371,392.036
259.0000,-62.4196,391.745
258.9000,-62.0451,391.429
258.8000,-61.8477,391.102
258.7000,-61.5419,390.774
258.6000,-61.2306,390.429
258.5000,-61.0551,390.08
258.4000,-60.9174,389.714
258.3000,-60.6185,389.335
258.2000,-60.3763,388.938
258.1000,-60.2118,388.542
258.0000,-59.7438,388.014
257.9000,-59.1818,387.578
257.8000,-58.8099,387.144
257.7000,-58.489,386.713
257.6000,-58.1062,386.257
257.5000,-57.7,385.807
257.4000,-57.4341,385.376
257.3000,-57.0283,384.928
257.2000,-56.6816,384.467
257.1000,-56.2101,384.002
257.0000,-55.7714,383.529
256.9000,-55.0934,382.943
256.8000,-54.6744,382.594
256.7000,-54.4883,382.128
256.6000,-54.1572,381.664
256.5000,-53.7775,381.198
256.4000,-53.5229,380.716
256.3000,-52.8827,380.247
256.2000,-52.6231,379.772
256.1000,-52.341,379.315
256.0000,-51.8231,378.861
255.9000,-51.5806,378.414
255.8000,-51.2285,377.97
255.7000,-50.994,377.529
255.6000,-50.5244,377.088
255.5000,-50.0995,376.548
255.4000,-49.3698,376.004
255.3000,-49.1342,375.467
255.2000,-48.7727,375.051
255.1000,-48.2029,374.552
255.0000,-47.7424,374.152
254.9000,-47.2646,373.746
254.8000,-46.729,373.271
254.7000,-46.3434,372.904
254.6000,-46.018,372.526
254.5000,-45.549,372.158
254.4000,-45.0739,371.802
254.3000,-44.7285,371.444
254.2000,-44.4021,371.087
254.1000,-44.0644,370.743
254.0000,-43.8965,370.413
253.9000,-43.5953,370.081
253.8000,-43.4807,369.84
253.7000,-43.3213,369.537
253.6000,-43.2167,369.228
253.5000,-42.9884,368.911
253.4000,-42.7062,368.615
253.3000,-42.5141,368.32
253.2000,-42.2112,368.03
253.1000,-41.94,367.738
253.0000,-41.7301,367.406
252.9000,-41.5593,367.131
252.8000,-41.4575,366.878
252.7000,-41.1419,366.621
252.6000,-40.8513,366.378
252.5000,-40.5819,366.124
252.4000,-40.5967,365.879
252.3000,-40.42,365.655
252.2000,-40.3365,365.436
252.1000,-40.3389,365.234
252.0000,-40.2109,365.024
251.9000,-40.2086,364.819
251.8000,-40.2944,364.623
251.7000,-40.2344,364.42
251.6000,-40.2095,364.288
251.5000,-40.4188,364.105
251.4000,-40.3996,363.913
251.3000,-40.5304,363.758
251.2000,-40.5608,363.572
251.1000,-40.6952,363.415
251.0000,-40.8564,363.263
250.9000,-40.8873,363.147
250.8000,-40.9694,362.977
250.7000,-40.8461,362.838
250.6000,-40.9278,362.722
250.5000,-41.0297,362.612
250.4000,-40.9252,362.489
250.3000,-40.9144,362.385
250.2000,-40.9759,362.306
250.1000,-41.0718,362.22
250.0000,-41.1338,362.137
249.9000,-41.1094,362.074
249.8000,-41.072,362.002
249.7000,-41.0021,361.94
249.6000,-41.1513,361.876
249.5000,-41.2986,361.813
249.4000,-41.4307,361.767
249.3000,-41.5482,361.716
249.2000,-41.498,361.686
249.1000,-41.5252,361.669
249.0000,-41.5872,361.648
248.9000,-41.5029,361.647
248.8000,-41.5421,361.656
248.7000,-41.5954,361.668
248.6000,-41.5665,361.688
248.5000,-41.542,361.715
248.4000,-41.5385,361.756
248.3000,-41.4243,361.812
248.2000,-41.4357,361.879
248.1000,-41.4139,361.934
248.0000,-41.5167,362.004
247.9000,-41.5594,362.073
247.8000,-41.6382,362.178
247.7000,-41.7792,362.268
247.6000,-41.8367,362.36
247.5000,-41.9871,362.469
247.4000,-42.0762,362.563
247.3000,-42.0613,362.648
247.2000,-42.1612,362.775
247.1000,-42.3941,362.907
247.0000,-42.3859,363.007
246.9000,-42.5449,363.15
246.8000,-42.6877,363.298
246.7000,-43.0137,363.495
246.6000,-43.2439,363.667
246.5000,-43.3483,363.857
246.4000,-43.4863,364.075
246.3000,-43.6557,364.285
246.2000,-43.7994,364.514
246.1000,-43.9596,364.751
246.0000,-44.2152,365.016
245.9000,-44.5219,365.276
245.8000,-44.7805,365.566
245.7000,-45.1,365.789
245.6000,-45.6041,366.076
245.5000,-45.8203,366.308
245.4000,-46.1038,366.625
245.3000,-46.3076,366.956
245.2000,-46.5036,367.302
245.1000,-46.8431,367.567
245.0000,-47.1912,367.939
244.9000,-47.5526,368.3
244.8000,-48.0875,368.691
244.7000,-48.5008,369.117
244.6000,-49.1627,369.661
244.5000,-49.4615,370.113
244.4000,-49.8074,370.577
244.3000,-50.086,371.066
244.2000,-50.5505,371.58
244.1000,-50.7618,371.977
244.0000,-51.2666,372.53
243.9000,-51.7358,373.087
243.8000,-52.2015,373.664
243.7000,-52.7913,374.259
243.6000,-53.5194,374.881
243.5000,-53.9639,375.543
243.4000,-54.6143,376.224
243.3000,-55.0738,376.931
243.2000,-55.6817,377.659
243.1000,-56.2976,378.393
243.0000,-57.0374,379.152
242.9000,-57.9014,380.146
242.8000,-58.6061,380.973
242.7000,-59.1992,381.827
242.6000,-59.9086,382.706
242.5000,-60.7224,383.616
242.4000,-61.3227,384.553
242.3000,-62.25,385.779
242.2000,-63.137,386.783
242.1000,-63.7647,387.82
242.0000,-64.5472,388.9
241.9000,-65.7599,390.289
241.8000,-66.5782,391.44
241.7000,-67.3358,392.643
241.6000,-68.4079,393.876
241.5000,-69.1918,395.132
241.4000,-70.1155,396.439
241.3000,-70.9704,397.782
241.2000,-72.2389,399.152
241.1000,-73.4336,400.591
241.0000,-74.1352,402.058
240.9000,-75.8821,403.955
240.8000,-76.7374,405.512
240.7000,-77.9299,407.113
240.6000,-79.2652,408.778
240.5000,-80.6239,410.49
240.4000,-81.9848,412.229
240.3000,-83.2434,414.022
240.2000,-84.421,415.868
240.1000,-85.7016,417.777
240.0000,-86.845,419.712
239.9000,-88.1516,422.222
239.8000,-90.1588,424.839
239.7000,-91.6551,426.998
239.6000,-93.037,429.22
239.5000,-94.7643,431.503
239.4000,-95.8892,433.844
239.3000,-97.0346,436.244
239.2000,-98.3651,438.728
239.1000,-100.24,441.271
239.0000,-101.534,443.215
238.9000,-103.44,445.89
238.8000,-105.414,448.626
238.7000,-107.462,451.441
238.6000,-108.673,454.317
238.5000,-110.092,457.291
238.4000,-111.211,459.578
238.3000,-112.92,462.693
238.2000,-114.79,465.876
238.1000,-116.734,469.134
238.0000,-119.189,473.356
237.9000,-121.163,476.858
237.8000,-122.827,480.421
237.7000,-124.75,484.094
237.6000,-126.155,487.868
237.5000,-128.523,491.742
237.4000,-130.382,495.726
237.3000,-131.225,498.767
237.2000,-133.15,502.926
237.1000,-135.684,507.222
237.0000,-137.706,511.59
236.9000,-139.948,516.07
236.8000,-142.639,520.691
236.7000,-145.145,525.431
236.6000,-146.991,530.322
236.5000,-149.613,535.298
236.4000,-151.193,540.41
236.3000,-153.139,545.669
236.2000,-155.692,551.021
236.1000,-157.361,556.552
236.0000,-159.599,562.222
235.9000,-160.881,568.027
235.8000,-162.044,572.456
235.7000,-163.844,578.495
235.6000,-164.551,584.696
235.5000,-165.543,591.07
235.4000,-166.242,597.581
235.3000,-166.907,602.592
235.2000,-169.235,609.393
235.1000,-170.702,616.414
235.0000,-171.804,623.593
234.9000,-170.233,630.908
234.8000,-170.556,638.44
234.7000,-170.815,646.104
234.6000,-170.615,653.981
234.5000,-168.433,662.034
234.4000,-167.379,670.229
234.3000,-168.133,678.647
